ID,PredictedProb
41951,0.841410994114
41952,0.529983860211
41955,0.910084113331
41957,0.28940174508
41958,0.697376979589
41962,0.819374678591
41963,0.771356833643
41964,0.958877638235
41966,0.860713615749
41968,0.968007730365
41969,0.682989383632
41971,0.866014036343
41972,0.873761647083
41974,0.494732991332
41977,0.914464923965
41979,0.884535843125
41980,0.853356112946
41981,0.961831085581
41982,0.868658817606
41984,0.920533526231
41987,0.590529169243
41988,0.695670076144
41989,0.673456089128
41990,0.753006545042
41991,0.734679051108
41992,0.843908524016
41993,0.817975623583
41994,0.938137249957
41997,0.670607754505
41998,0.704120439085
41999,0.943068259122
42001,0.891177493958
42007,0.690236188415
42008,0.824643248325
42009,0.708865403261
42013,0.855402768284
42016,0.686006802721
42018,0.693823727859
42019,0.863629767058
42020,0.873834348191
42021,0.664636878994
42022,0.910617862296
42024,0.827853999175
42025,0.81825474129
42026,0.45989452914
42027,0.756582972583
42028,0.835216244073
42029,0.610941558442
42030,0.799212692197
42031,0.635947123004
42034,0.803735984137
42038,0.965819639677
42046,0.535770161365
42049,0.787852633478
42050,0.826072716966
42051,0.80443670863
42052,0.637422470387
42054,0.846430117502
42056,0.847415564827
42059,0.831633846622
42063,0.81759456813
42064,0.946727266781
42065,0.858049295759
42068,0.933769274376
42069,0.87289167182
42070,0.166729242644
42074,0.731821737786
42077,0.964881519274
42079,0.548644069897
42080,0.960520639678
42084,0.894913070082
42086,0.944110538668
42089,0.749650793651
42091,0.538836308398
42092,0.788294733045
42093,0.658495088245
42094,0.835871840461
42096,0.571682720058
42099,0.872871057514
42100,0.699418645099
42103,0.964162337662
42106,0.52909894867
42108,0.837204421979
42109,0.646969214576
42111,0.875125843117
42114,0.843872631546
42117,0.694372738373
42118,0.848317099567
42119,0.721877868164
42121,0.827308181321
42122,0.645234796949
42130,0.843540891648
42131,0.744477327295
42132,0.741202856904
42133,0.868870680906
42134,0.902790249433
42135,0.896407287157
42138,0.880712370005
42139,0.66420606773
42140,0.625715131926
42144,0.635517882911
42146,0.867052154195
42147,0.923498729878
42149,0.718531436817
42151,0.659126766091
42152,0.749354617605
42154,0.860781179138
42155,0.695250515358
42156,0.507639570747
42158,0.853802964782
42159,0.71402592249
42163,0.795050865801
42164,0.940482410447
42165,0.604361577965
42167,0.707776695527
42169,0.930700113379
42170,0.706293587365
42172,0.812738228042
42173,0.960582728779
42174,0.552661358483
42177,0.931129780307
42178,0.639591614734
42185,0.863500770244
42194,0.729465327273
42195,0.722455062799
42197,0.565180260952
42198,0.642945374797
42199,0.70698503228
42202,0.734649494763
42204,0.945419025815
42207,0.766954791241
42210,0.922394678918
42213,0.908600695314
42214,0.927766251577
42217,0.82446991519
42219,0.858821258107
42222,0.71619133112
42224,0.755637966566
42225,0.837365130901
42228,0.895771364023
42232,0.943859110605
42235,0.873173219288
42238,0.813105127223
42242,0.950511103785
42243,0.911629109219
42244,0.818050152229
42245,0.572057547145
42247,0.904241251046
42248,0.843102411158
42249,0.521550917337
42252,0.740179138322
42253,0.825048868388
42255,0.80788797383
42261,0.684903322868
42262,0.550687805701
42263,0.618560920204
42268,0.692106575964
42270,0.934712669248
42274,0.649436115472
42275,0.642397495129
42276,0.779745897942
42277,0.638233679019
42278,0.857895124717
42279,0.645638948145
42281,0.866905268499
42283,0.554180315716
42286,0.51462441635
42289,0.690408820803
42292,0.519939211582
42293,0.77065847248
42294,0.673893349298
42296,0.799584559306
42298,0.932087301587
42300,0.229875953412
42304,0.680724811674
42305,0.393315038026
42306,0.831931522529
42308,0.561000412286
42310,0.880050453969
42313,0.516033621141
42314,0.802347145594
42317,0.880428984545
42318,0.704481416133
42319,0.645061416058
42320,0.862360359318
42323,0.907499381571
42324,0.709767086322
42325,0.741912715319
42326,0.804439065241
42329,0.841187117357
42331,0.585533446712
42332,0.559331894296
42333,0.773551019955
42334,0.63035921013
42337,0.970865321187
42338,0.833956658421
42339,0.604138740798
42341,0.695278298075
42342,0.79956557728
42344,0.658035704712
42346,0.588005930577
42347,0.611863757274
42348,0.816373052241
42349,0.91255380334
42352,0.941494382602
42354,0.875850082457
42355,0.718035096204
42356,0.643251488497
42357,0.606417142381
42361,0.418066917725
42363,0.963566138483
42365,0.979369051379
42367,0.982699443414
42370,0.692780199959
42372,0.812090014283
42374,0.861317613759
42375,0.839014243693
42376,0.794917698898
42377,0.894601989281
42378,0.948658512123
42382,0.954858144028
42384,0.967416867256
42388,0.756513038549
42390,0.649788391873
42394,0.913445938982
42397,0.977752719503
42399,0.696492908935
42403,0.611544871795
42405,0.850047545592
42409,0.794530869924
42412,0.842712172748
42417,0.681885632034
42418,0.460005668934
42421,0.606632461843
42424,0.662414914451
42428,0.895222016079
42429,0.4194152218
42431,0.563893098634
42433,0.787979488765
42437,0.690032467532
42440,0.905597505669
42442,0.969074263039
42443,0.907583281798
42445,0.806139504523
42446,0.648375866615
42450,0.888609679898
42451,0.926167439703
42454,0.896786331843
42455,0.916581014224
42456,0.726378507875
42458,0.821471163757
42459,0.87404773203
42461,0.689740838993
42463,0.458923752834
42464,0.749769113706
42465,0.934202120195
42466,0.615650028543
42467,0.740062300604
42470,0.845308853845
42473,0.918517219849
42475,0.900590080063
42478,0.89992186385
42479,0.523460887623
42480,0.904786142233
42481,0.879113368586
42482,0.873098208853
42486,0.57716883441
42487,0.945238037453
42490,0.688033446712
42494,0.718469943099
42495,0.484204861755
42496,0.599722043553
42497,0.951862811791
42498,0.777628815322
42500,0.765975817833
42501,0.612262304328
42502,0.961578231293
42505,0.675124665018
42506,0.753164862915
42507,0.960825087611
42508,0.798004895898
42509,0.708739353393
42510,0.894270071199
42511,0.963389455782
42512,0.974734816771
42516,0.977699712165
42517,0.945962087088
42518,0.986682539683
42522,0.856274943311
42524,0.404792774686
42532,0.834054563457
42533,0.770255043862
42535,0.481681892804
42536,0.654238444096
42540,0.967588852827
42541,0.555618131868
42542,0.96926850134
42546,0.781355533356
42549,0.797804245287
42550,0.568791453743
42551,0.339206345868
42555,0.631631251925
42556,0.419398957106
42557,0.68301546073
42558,0.827330575161
42559,0.608052748838
42561,0.65735791088
42564,0.795057153164
42566,0.954465979816
42568,0.969259018759
42569,0.647514456342
42570,0.729167737025
42571,0.949433570398
42573,0.612429627912
42574,0.595701921435
42575,0.775340115803
42578,0.948022984952
42579,0.686126726448
42580,0.733099309421
42582,0.88774031524
42583,0.971624716553
42587,0.849536943216
42589,0.9749126394
42591,0.928077524055
42592,0.883452178774
42593,0.856075293754
42594,0.641500848358
42595,0.663689342404
42596,0.766089588982
42598,0.64049134066
42599,0.904492392528
42600,0.913027004741
42602,0.725081288494
42603,0.933406462585
42606,0.754275839679
42607,0.970798737631
42608,0.662740929705
42612,0.376034313695
42613,0.801809625971
42616,0.807129973201
42618,0.446292564578
42620,0.885163883386
42621,0.86668923735
42622,0.797513389055
42623,0.664177604375
42624,0.961259747256
42625,0.942648549553
42627,0.556095804989
42629,0.544132768026
42630,0.691171212196
42631,0.54970600119
42632,0.558758940881
42636,0.896025039065
42637,0.926426761153
42639,0.956333230262
42644,0.736496582782
42648,0.879600237065
42649,0.883736025618
42650,0.794288235574
42651,0.65514291172
42657,0.718978917032
42659,0.619633786848
42660,0.504586734694
42662,0.894857214214
42663,0.647547283439
42665,0.835493686869
42666,0.628105636625
42669,0.505298752834
42672,0.696956767209
42674,0.796570209219
42678,0.878672968678
42683,0.842932662576
42684,0.960945860385
42687,0.511861355294
42689,0.683727969245
42690,0.134859158484
42692,0.614077612863
42694,0.745116992921
42696,0.595791370535
42697,0.648737889095
42699,0.779069676355
42700,0.837072916536
42703,0.941672902494
42705,0.853582990316
42710,0.9741638322
42711,0.912273294166
42713,0.867613378685
42716,0.729355158816
42717,0.874890351328
42719,0.758445284174
42720,0.744644557823
42721,0.756523504274
42722,0.879617285758
42723,0.890038291074
42730,0.964622887921
42733,0.967471490706
42734,0.875865285508
42735,0.78764222577
42737,0.978242150706
42738,0.818968069046
42739,0.699180363288
42740,0.785413935271
42741,0.975474850546
42744,0.946560451453
42747,0.710557329575
42748,0.680348124098
42749,0.67530813815
42750,0.742204327419
42753,0.894982444493
42755,0.536786951701
42757,0.55637596134
42758,0.969281746032
42760,0.896144642782
42761,0.868498231838
42763,0.932078157925
42764,0.267923932358
42766,0.848746995068
42768,0.594179705215
42769,0.491427782535
42770,0.592493403422
42772,0.39892888567
42773,0.656272211915
42774,0.977173469388
42775,0.972537858383
42776,0.983353689961
42778,0.866062615955
42780,0.895078901257
42781,0.535719302388
42782,0.602242063492
42785,0.589216914038
42786,0.873878014842
42787,0.776388064317
42791,0.586074263039
42793,0.680818542569
42794,0.56927592249
42796,0.934825860647
42797,0.878173312798
42798,0.859804730983
42799,0.728597700309
42804,0.597197407751
42810,0.964985260771
42814,0.99556292517
42815,0.828127407027
42816,0.912858646385
42821,0.909153937949
42824,0.685595753453
42826,0.744493542172
42828,0.670435649674
42829,0.251378760129
42832,0.769701048951
42834,0.780336223999
42837,0.650616416504
42838,0.663198947878
42842,0.930440321583
42843,0.847659093822
42845,0.91076888621
42846,0.989213252628
42847,0.969726551227
42852,0.442905846749
42853,0.74654568051
42854,0.560991575884
42857,0.839622746301
42860,0.458116155054
42863,0.602596546311
42869,0.855125983831
42872,0.980266613647
42874,0.923895081109
42877,0.886462933397
42883,0.733114229025
42884,0.757490335649
42885,0.136382653061
42887,0.790979556041
42888,0.626213671875
42890,0.786877309716
42893,0.871963718821
42894,0.944567157398
42899,0.924677922917
42901,0.914322966716
42902,0.809898910613
42905,0.887802671351
42906,0.95332571848
42907,0.966814058957
42908,0.927944289837
42909,0.952497680891
42910,0.98855433059
42913,0.894877344877
42914,0.615299216656
42919,0.904778705422
42921,0.387437608377
42923,0.843737704529
42924,0.61645084933
42930,0.734038345641
42933,0.792960939854
42934,0.544906169651
42937,0.551254998969
42938,0.773407055246
42944,0.761149322672
42946,0.646770598449
42947,0.898575963719
42948,0.932045655195
42949,0.723817769532
42950,0.90393183559
42954,0.970139724943
42955,0.99318511978
42957,0.613445467231
42960,0.477404276113
42962,0.67500625208
42971,0.613191617906
42972,0.956074985024
42974,0.87233099006
42975,0.543504844362
42977,0.915533553748
42982,0.657942418692
42983,0.565520783732
42987,0.822452419343
42989,0.724074159967
42990,0.717358157752
42991,0.840525119139
42992,0.891091198484
42993,0.778702115573
42994,0.910327608899
42995,0.450869003044
43002,0.878577669302
43005,0.959871999907
43007,0.798666320522
43011,0.813925129659
43012,0.696228376886
43013,0.880220755659
43016,0.672920591313
43017,0.971201271454
43018,0.912212018141
43019,0.691750664985
43022,0.691765128552
43025,0.6779427953
43026,0.735665861916
43031,0.661523600261
43034,0.480554718393
43035,0.869330607203
43036,0.6225890875
43039,0.944998814677
43043,0.793071377036
43046,0.865049953524
43048,0.747152775716
43049,0.818077367006
43053,0.711850237875
43058,0.899687847866
43059,0.850372268182
43061,0.54556162485
43063,0.907391794713
43064,0.977168367347
43072,0.953922030351
43078,0.947461187879
43079,0.905500177939
43080,0.809492912316
43081,0.957635802914
43082,0.571282033823
43083,0.92994583591
43084,0.792691867656
43087,0.948841836735
43088,0.713443362193
43090,0.88080586477
43093,0.75785902193
43098,0.843470917971
43101,0.636943722944
43102,0.939840835453
43103,0.900785863119
43104,0.654360853432
43109,0.944236161056
43110,0.576782246616
43111,0.497509365051
43112,0.710965825724
43118,0.613089981447
43120,0.882807528853
43123,0.72042040877
43125,0.982222088836
43127,0.960924036281
43128,0.642250971693
43129,0.729112657184
43131,0.837984688995
43132,0.9756638322
43133,0.941779426922
43134,0.842144910688
43135,0.763739841326
43136,0.42737585034
43137,0.929480726041
43141,0.934603376782
43146,0.77500438054
43147,0.497311225539
43148,0.575458307565
43150,0.492397087794
43151,0.750247633319
43153,0.89065703084
43156,0.780070833675
43158,0.920084459304
43159,0.892992669325
43160,0.826506318477
43161,0.941195912864
43162,0.969588435374
43163,0.972391104927
43164,0.857205782313
43165,0.7595428619
43166,0.497572272885
43167,0.886812459946
43168,0.696615499754
43174,0.946390844916
43180,0.700480585133
43183,0.909392210964
43185,0.931318558426
43187,0.942959183673
43188,0.930594434075
43189,0.586814295607
43193,0.545283910534
43201,0.668189814169
43202,0.703996804783
43203,0.415333865456
43205,0.673558093327
43210,0.764652538606
43212,0.58074391878
43220,0.814202947846
43223,0.896685436047
43225,0.854808390023
43226,0.876278693529
43227,0.699458275851
43228,0.875134136498
43230,0.915725453118
43231,0.897761131725
43232,0.806811719038
43233,0.737683985152
43234,0.297382082204
43235,0.560226396619
43239,0.991961451247
43240,0.702302543663
43241,0.624724747475
43243,0.834298211265
43244,0.825880179344
43247,0.752443614024
43249,0.740405583805
43250,0.60330321266
43251,0.837179189858
43254,0.674361267352
43255,0.718672341673
43256,0.896519717794
43259,0.838773757988
43264,0.571862554113
43266,0.940131880025
43267,0.619806019377
43268,0.883142404782
43269,0.716944083694
43270,0.680137562834
43271,0.619934763649
43273,0.894653687433
43274,0.976340702948
43276,0.756616817267
43277,0.52373404968
43279,0.83286933513
43280,0.960148526077
43281,0.439239534275
43282,0.83832302618
43283,0.248722094085
43284,0.687816171923
43289,0.898436270496
43291,0.979489795918
43292,0.768176097712
43296,0.855715752501
43297,0.782942331478
43298,0.660780509173
43299,0.91281989719
43303,0.944893608236
43304,0.648200113379
43308,0.89921827994
43309,0.812864397311
43310,0.860723134009
43311,0.751581307639
43313,0.77710959928
43314,0.849150024534
43318,0.748619758859
43319,0.862941089306
43320,0.815335600907
43321,0.69159894867
43323,0.590334521545
43325,0.925394961015
43326,0.601464704387
43331,0.693993118525
43332,0.74696204951
43335,0.764160142845
43336,0.687689156082
43337,0.711486291486
43338,0.333420737992
43339,0.773052188385
43340,0.934646825397
43342,0.719268506208
43343,0.940790249433
43347,0.203991084313
43350,0.536727917504
43352,0.921655225727
43353,0.709734170591
43355,0.662023020157
43356,0.970703514739
43357,0.762899996829
43358,0.800349189272
43364,0.432178727017
43365,0.970360131932
43367,0.872612657184
43368,0.774803287982
43369,0.885319769516
43372,0.520592259846
43375,0.877892537293
43376,0.401545450258
43379,0.942510774942
43381,0.574652236652
43382,0.665113945578
43383,0.893915945166
43388,0.815245639281
43390,0.920760389813
43391,0.849083917815
43393,0.252603166325
43396,0.741833636155
43398,0.797971161435
43399,0.738516336838
43400,0.932480571016
43403,0.542673156062
43405,0.537452484024
43406,0.875538033395
43407,0.759193226675
43408,0.824145126635
43412,0.703730806542
43413,0.687661001697
43415,0.610512713091
43418,0.965743785393
43421,0.732785044321
43424,0.759834094936
43427,0.784447285603
43428,0.862400780359
43430,0.971078187685
43431,0.794378977904
43433,0.950725784237
43435,0.940865543187
43439,0.894287414966
43440,0.781610544218
43441,0.895192282974
43442,0.797607059416
43443,0.677674985729
43445,0.629407425907
43452,0.482421201814
43453,0.709080138116
43454,0.824901451723
43457,0.478415037344
43463,0.95216893424
43466,0.68557168625
43467,0.873643578644
43468,0.745735696843
43476,0.973176870748
43478,0.555698412698
43479,0.624045410198
43480,0.611197726216
